Date,Stock Name,sentiment_score
2015-05-14,AAPL,0.06768272043099811
2015-05-14,AMZN,0.051796686965902686
2015-05-14,GOOG,0.07552947138171519
2015-05-14,MSFT,0.30097433105737975
2015-05-14,TSLA,0.21034055881450262
2015-05-15,MSFT,0.1495312271555039
2015-05-15,TSLA,0.03889656171305395
2015-05-15,GOOG,0.06270413208710214
2015-05-15,AMZN,0.07557196528869588
2015-05-15,AAPL,0.04158981842609151
2015-05-16,AAPL,0.0660785432423585
2015-05-16,AMZN,0.039011421007597614
2015-05-16,GOOG,0.04037823666839675
2015-05-16,MSFT,0.15279872702627345
2015-05-16,TSLA,0.03037328731991039
2015-05-17,AAPL,0.013979779744090943
2015-05-17,AMZN,0.0027699771294125036
2015-05-17,GOOG,-0.0032022688351198286
2015-05-17,MSFT,0.055087497205074346
2015-05-17,TSLA,0.005495255052879015
2015-05-18,TSLA,-0.05641062410949909
2015-05-18,MSFT,0.09557796488576509
2015-05-18,GOOG,0.05095663535506189
2015-05-18,AMZN,0.040743804774181526
2015-05-18,AAPL,0.048352072992876104
2015-05-19,AAPL,0.03717378829798177
2015-05-19,AMZN,0.07658772352509774
2015-05-19,GOOG,0.08345283644055448
2015-05-19,MSFT,0.10160326363624449
2015-05-19,TSLA,-0.0652612484474149
2015-05-20,AAPL,0.041946994239630546
2015-05-20,AMZN,0.04004448856800222
2015-05-20,GOOG,0.06030436638055478
2015-05-20,MSFT,0.14449175534102676
2015-05-20,TSLA,0.017470137795356853
2015-05-21,TSLA,-0.01969059289280734
2015-05-21,MSFT,0.11342678710853106
2015-05-21,AAPL,0.042202042853289996
2015-05-21,AMZN,0.0733300853852439
2015-05-21,GOOG,0.024309671050108114
2015-05-22,AAPL,0.0809991731636581
2015-05-22,AMZN,0.07291145880850075
2015-05-22,GOOG,0.08121698778312729
2015-05-22,MSFT,0.09404421634636484
2015-05-22,TSLA,-0.06960956107702125
2015-05-23,MSFT,0.3773750546133171
2015-05-23,GOOG,0.11037848611456641
2015-05-23,TSLA,0.08711064813569898
2015-05-23,AAPL,0.10472690807508209
2015-05-23,AMZN,0.11792588691915507
2015-05-24,AAPL,0.10535183981261856
2015-05-24,AMZN,0.23370067545788756
2015-05-24,GOOG,0.1539700798032915
2015-05-24,MSFT,0.28697706586257976
2015-05-24,TSLA,0.03096787725779705
2015-05-25,AAPL,0.059539929813601906
2015-05-25,AMZN,0.07829930677493341
2015-05-25,GOOG,0.08946458385643641
2015-05-25,MSFT,0.1341023209068488
2015-05-25,TSLA,0.08197353292930999
2015-05-26,TSLA,0.023626137197399415
2015-05-26,MSFT,0.01883867748672523
2015-05-26,GOOG,0.021356206147721563
2015-05-26,AMZN,0.022013049723909182
2015-05-26,AAPL,0.00617468574900836
2015-05-27,AAPL,0.06357836975719795
2015-05-27,AMZN,0.11451530424043692
2015-05-27,GOOG,0.07825398982927129
2015-05-27,MSFT,0.13799273521185684
2015-05-27,TSLA,0.04935433955945294
2015-05-28,MSFT,0.19159052755132738
2015-05-28,GOOG,0.06733229653045995
2015-05-28,TSLA,0.044192438368258875
2015-05-28,AAPL,0.06168324138150193
2015-05-28,AMZN,0.08550509159958378
2015-05-29,AAPL,0.02243945633992553
2015-05-29,AMZN,0.07449210570521758
2015-05-29,GOOG,0.030208337398351364
2015-05-29,MSFT,0.14056611071219263
2015-05-29,TSLA,0.04198721285544875
2015-05-30,AAPL,0.08923808646899077
2015-05-30,AMZN,0.12953224361781984
2015-05-30,GOOG,0.14981679062298706
2015-05-30,MSFT,0.3817520385667887
2015-05-30,TSLA,0.15924708025995643
2015-05-31,MSFT,0.47983791562728584
2015-05-31,GOOG,0.1179961525423237
2015-05-31,TSLA,0.23345532785093442
2015-05-31,AAPL,0.06102368391927881
2015-05-31,AMZN,0.13172882559163032
2015-06-01,AAPL,0.070812648641309
2015-06-01,AMZN,0.121979634381145
2015-06-01,GOOG,0.12825945154279955
2015-06-01,MSFT,0.12961280530902977
2015-06-01,TSLA,0.06571025880564466
2015-06-02,AAPL,0.03172395656329616
2015-06-02,AMZN,0.08123589304468319
2015-06-02,GOOG,0.0847302978503902
2015-06-02,MSFT,0.12899417679583436
2015-06-02,TSLA,0.10899962449372308
2015-06-03,TSLA,0.021375135670597147
2015-06-03,MSFT,0.15228092939400212
2015-06-03,GOOG,0.04897730511480144
2015-06-03,AAPL,0.00995493910890835
2015-06-03,AMZN,0.08107278872453628
2015-06-04,AAPL,0.06811913158813433
2015-06-04,AMZN,0.10766906778092011
2015-06-04,GOOG,0.1050744023123162
2015-06-04,MSFT,0.16571457896012967
2015-06-04,TSLA,0.049036120055053305
2015-06-05,AAPL,0.01812665700138928
2015-06-05,AMZN,0.04509728176902933
2015-06-05,GOOG,0.032403657385412316
2015-06-05,MSFT,0.05633608753512269
2015-06-05,TSLA,0.05657567899001555
2015-06-06,MSFT,0.27494248163361007
2015-06-06,GOOG,0.2379014840362084
2015-06-06,TSLA,0.14528584095636662
2015-06-06,AAPL,0.16635405563018268
2015-06-06,AMZN,0.31499131320607526
2015-06-07,AAPL,0.0695147447725387
2015-06-07,AMZN,0.11481882825411291
2015-06-07,GOOG,0.1093607273831235
2015-06-07,MSFT,0.21786346839508042
2015-06-07,TSLA,0.08605942107253493
2015-06-08,MSFT,0.0846433923305834
2015-06-08,GOOG,0.05722557831803089
2015-06-08,TSLA,0.10063126109009303
2015-06-08,AAPL,0.06852979144808488
2015-06-08,AMZN,0.07698444786907757
2015-06-09,AAPL,0.044635647308525206
2015-06-09,AMZN,0.06436720037991653
2015-06-09,GOOG,0.04857750354214863
2015-06-09,MSFT,0.06360761461930209
2015-06-09,TSLA,0.06467626789271816
2015-06-10,AAPL,0.042585401181202694
2015-06-10,AMZN,0.07911758691166774
2015-06-10,GOOG,0.059145497765967746
2015-06-10,MSFT,0.09129708236502995
2015-06-10,TSLA,0.03703917409820314
2015-06-11,MSFT,0.08374854853264425
2015-06-11,GOOG,0.06795704693099713
2015-06-11,TSLA,0.04916867851399076
2015-06-11,AAPL,0.03397088543298863
2015-06-11,AMZN,0.058605784218458606
2015-06-12,AAPL,0.02999050364029857
2015-06-12,AMZN,0.05051620194870835
2015-06-12,GOOG,0.043994516933629116
2015-06-12,MSFT,0.08373857875878032
2015-06-12,TSLA,-0.034535340425075896
2015-06-13,AAPL,0.030935390788477426
2015-06-13,AMZN,0.12677181378886518
2015-06-13,GOOG,0.11441995332182701
2015-06-13,MSFT,0.05234761951046426
2015-06-13,TSLA,-0.02751392127946019
2015-06-14,TSLA,0.007303670269647872
2015-06-14,MSFT,0.08367032549682665
2015-06-14,GOOG,0.056618101097858295
2015-06-14,AAPL,0.038146775534810266
2015-06-14,AMZN,0.058253395689090576
2015-06-15,AAPL,0.02688664373622857
2015-06-15,AMZN,0.06774517448688362
2015-06-15,GOOG,0.061158628781844374
2015-06-15,MSFT,0.044434541385444136
2015-06-15,TSLA,-0.010872542570113618
2015-06-16,AAPL,0.03580890170899996
2015-06-16,AMZN,0.031189895189486276
2015-06-16,GOOG,0.018433767559487117
2015-06-16,MSFT,0.03623716828912073
2015-06-16,TSLA,0.028777868754947356
2015-06-17,TSLA,0.06264903336569441
2015-06-17,GOOG,0.043096367522400425
2015-06-17,MSFT,0.06688047935596217
2015-06-17,AAPL,0.027346453144112815
2015-06-17,AMZN,0.03780481833749113
2015-06-18,AAPL,0.07299359238133075
2015-06-18,AMZN,0.11355385475531367
2015-06-18,GOOG,0.12813204598347158
2015-06-18,MSFT,0.13440583804120382
2015-06-18,TSLA,0.03342642360567506
2015-06-19,AAPL,0.07607029409334909
2015-06-19,AMZN,0.09713155066874336
2015-06-19,GOOG,0.09977855586527964
2015-06-19,MSFT,0.20034189395089985
2015-06-19,TSLA,0.061265632273298315
2015-06-20,TSLA,0.04286925753781406
2015-06-20,MSFT,0.29036847894741713
2015-06-20,AAPL,0.058560963190841274
2015-06-20,AMZN,0.09193736193100771
2015-06-20,GOOG,0.08376858543279102
2015-06-21,AAPL,0.019512422509505717
2015-06-21,AMZN,0.005943559919380479
2015-06-21,GOOG,0.005308438115818089
2015-06-21,MSFT,0.03567679809226144
2015-06-21,TSLA,0.00472695974721795
2015-06-22,AAPL,0.027262576834803796
2015-06-22,AMZN,0.010617431787046602
2015-06-22,GOOG,0.024204524434430316
2015-06-22,MSFT,0.08940541818272323
2015-06-22,TSLA,0.0035082375941177207
2015-06-23,MSFT,0.12582527713850142
2015-06-23,TSLA,0.06847898740250344
2015-06-23,AMZN,0.0671060601322178
2015-06-23,AAPL,0.05676741530477642
2015-06-23,GOOG,0.050626173356754914
2015-06-24,AAPL,0.04232584468449242
2015-06-24,AMZN,0.0369879238871338
2015-06-24,GOOG,0.03876511540456924
2015-06-24,MSFT,0.06391400685470526
2015-06-24,TSLA,0.05301482989395991
2015-06-25,AAPL,0.04847674249333567
2015-06-25,AMZN,0.00999063123348773
2015-06-25,GOOG,0.05042588217112307
2015-06-25,MSFT,0.12271428433493436
2015-06-25,TSLA,0.08722660887687311
2015-06-26,TSLA,0.06380796471639769
2015-06-26,MSFT,0.09291528243885701
2015-06-26,AMZN,0.04565971987398942
2015-06-26,AAPL,0.032318155710384544
2015-06-26,GOOG,0.03965048233916875
2015-06-27,AAPL,0.07859637148794718
2015-06-27,AMZN,0.10926724440706805
2015-06-27,GOOG,0.09123284524981061
2015-06-27,MSFT,0.4316879424097186
2015-06-27,TSLA,0.35025522235672973
2015-06-28,MSFT,0.44767198455706236
2015-06-28,AAPL,0.06208330141500794
2015-06-28,AMZN,0.12064431637301071
2015-06-28,GOOG,0.1277035375681232
2015-06-28,TSLA,0.3289550535420192
2015-06-29,TSLA,0.12519126040408285
2015-06-29,MSFT,0.1463678567101144
2015-06-29,GOOG,0.0838507479859813
2015-06-29,AMZN,0.08297963196521747
2015-06-29,AAPL,0.0776786692851784
2015-06-30,AAPL,0.05604188259240414
2015-06-30,AMZN,0.08824849235870451
2015-06-30,GOOG,0.08919812658792611
2015-06-30,MSFT,0.16156869990337225
2015-06-30,TSLA,0.04480084483293467
2015-07-01,AAPL,0.03901108978141961
2015-07-01,AMZN,0.08798799199840604
2015-07-01,GOOG,0.0682290263897316
2015-07-01,MSFT,0.10396134908679848
2015-07-01,TSLA,0.05217973972632931
2015-07-02,TSLA,0.11114287488845673
2015-07-02,MSFT,0.14033069277752136
2015-07-02,GOOG,0.07837834711025873
2015-07-02,AMZN,0.09877983193042912
2015-07-02,AAPL,0.035975062841316685
2015-07-03,AAPL,0.036261117881837106
2015-07-03,AMZN,0.043599181066327854
2015-07-03,GOOG,0.056938488214080665
2015-07-03,MSFT,-0.0007958895693630425
2015-07-03,TSLA,0.01640125097264154
2015-07-04,AAPL,0.03261727124091322
2015-07-04,AMZN,0.024175135095206583
2015-07-04,GOOG,0.030744376781512983
2015-07-04,MSFT,-0.027696452267165925
2015-07-04,TSLA,-0.0017405758823522113
2015-07-05,TSLA,0.06168683146553062
2015-07-05,MSFT,0.2900134271438249
2015-07-05,AMZN,0.23848563663252606
2015-07-05,AAPL,0.11933377917739563
2015-07-05,GOOG,0.27688221875151603
2015-07-06,AAPL,0.10287400616403176
2015-07-06,AMZN,0.2350585851517149
2015-07-06,GOOG,0.25106006462987684
2015-07-06,MSFT,0.2401582252576339
2015-07-06,TSLA,0.05972966212030063
2015-07-07,AMZN,0.11279255512204987
2015-07-07,GOOG,0.09139249105879571
2015-07-07,MSFT,0.19227043220466425
2015-07-07,TSLA,-0.022822631111222447
2015-07-08,GOOG,0.14636491077407351
2015-07-08,TSLA,-0.0356350084473508
2015-07-08,MSFT,-0.03409525320802857
2015-07-08,AMZN,0.18068596983869228
2015-07-08,AAPL,0.003702221440666938
2015-07-09,AAPL,-0.047585401104284046
2015-07-09,AMZN,0.09357611763784114
2015-07-09,GOOG,0.10397599376679127
2015-07-09,MSFT,-0.03333501765170158
2015-07-09,TSLA,0.027721897356025094
2015-07-10,AAPL,0.023430749616133464
2015-07-10,AMZN,0.10574051463776384
2015-07-10,GOOG,0.11354252837634901
2015-07-10,MSFT,-0.003313152686874757
2015-07-10,TSLA,0.033271826959340674
2015-07-11,TSLA,0.08689530090240588
2015-07-11,MSFT,0.3402979802340269
2015-07-11,AAPL,0.08813952348385182
2015-07-11,AMZN,0.13060864241693212
2015-07-11,GOOG,0.15345456417870976
2015-07-12,AAPL,0.08093619967180327
2015-07-12,AMZN,0.0886114568835715
2015-07-12,GOOG,0.09777597689984041
2015-07-12,MSFT,0.2574292493777143
2015-07-12,TSLA,0.03687212601969974
2015-07-13,MSFT,0.20100958697538782
2015-07-13,GOOG,0.20077266663455548
2015-07-13,TSLA,0.06352934084635302
2015-07-13,AAPL,0.10567565516163234
2015-07-13,AMZN,0.191717233529449
2015-07-14,AAPL,0.08380860461796102
2015-07-14,AMZN,0.15510709627056088
2015-07-14,GOOG,0.13356035223588447
2015-07-14,MSFT,0.17336962806118816
2015-07-14,TSLA,0.02525732665391708
2015-07-15,AAPL,0.08503893424461097
2015-07-15,AMZN,0.07724490047438196
2015-07-15,GOOG,0.143371974232467
2015-07-15,MSFT,0.27846335537324196
2015-07-15,TSLA,0.14603293387865796
2015-07-16,MSFT,0.049767227907485646
2015-07-16,GOOG,0.10432647702524044
2015-07-16,TSLA,0.04432955402631724
2015-07-16,AAPL,0.0501987538715579
2015-07-16,AMZN,0.11353479932651206
2015-07-17,AAPL,0.07651541495858373
2015-07-17,AMZN,0.1498375648938159
2015-07-17,GOOG,0.17166724162257985
2015-07-17,MSFT,0.13267169842314158
2015-07-17,TSLA,0.04143765674920619
2015-07-18,AAPL,0.1340275768657588
2015-07-18,AMZN,0.18589140830152
2015-07-18,GOOG,0.11280690578278155
2015-07-18,MSFT,0.26995624336590873
2015-07-18,TSLA,0.05191974742539066
2015-07-19,TSLA,0.07417793295727196
2015-07-19,MSFT,0.3094886504056886
2015-07-19,GOOG,0.2829688961389626
2015-07-19,AAPL,0.16721185765443683
2015-07-19,AMZN,0.23757849052581473
2015-07-20,AAPL,0.0963297529966446
2015-07-20,AMZN,0.15116829525055217
2015-07-20,GOOG,0.12285422158302829
2015-07-20,MSFT,0.22595310489325512
2015-07-20,TSLA,0.07723201411471774
2015-07-21,AAPL,-4.099098364707656e-05
2015-07-21,AMZN,0.12391223508809981
2015-07-21,GOOG,0.11089365809999112
2015-07-21,MSFT,0.010817936171763116
2015-07-21,TSLA,-0.06552267362174696
2015-07-22,TSLA,-0.006318853054063879
2015-07-22,MSFT,-0.01597558108904168
2015-07-22,AAPL,-0.00648187797961626
2015-07-22,AMZN,0.08462021594427883
2015-07-22,GOOG,0.060541878051252856
2015-07-23,AAPL,0.03853128713272585
2015-07-23,AMZN,0.15939941836016563
2015-07-23,GOOG,0.028739498115497836
2015-07-23,MSFT,0.15462387171890407
2015-07-23,TSLA,0.019099371543583963
2015-07-24,AAPL,0.03516945692185344
2015-07-24,AMZN,0.11758923690019273
2015-07-24,GOOG,0.026632053389689547
2015-07-24,MSFT,0.11650674530187423
2015-07-24,TSLA,0.032083602828231264
2015-07-25,TSLA,0.03317455901294061
2015-07-25,MSFT,0.3104055443819722
2015-07-25,AAPL,0.10963008704690375
2015-07-25,AMZN,0.12733311902677535
2015-07-25,GOOG,0.08708468600509957
2015-07-26,AAPL,0.13173040300345337
2015-07-26,AMZN,0.1352258834246497
2015-07-26,GOOG,0.09226068254683237
2015-07-26,MSFT,0.19538381954846093
2015-07-26,TSLA,0.05631747012743833
2015-07-27,MSFT,0.13354481551734926
2015-07-27,GOOG,0.11325853592696257
2015-07-27,TSLA,0.0070463112737165715
2015-07-27,AAPL,0.0500213362901475
2015-07-27,AMZN,0.09128145005269035
2015-07-28,TSLA,0.059992559445320545
2015-07-28,MSFT,0.11463525743560173
2015-07-28,AAPL,0.03799483571791698
2015-07-28,AMZN,0.07476288723043252
2015-07-28,GOOG,0.05398542588513335
2015-07-29,AAPL,0.03562491185929966
2015-07-29,AMZN,0.06441506792834582
2015-07-29,GOOG,0.04881499224668818
2015-07-29,MSFT,0.11263215538885778
2015-07-29,TSLA,0.0346006501379902
2015-07-30,MSFT,0.029534681248285715
2015-07-30,TSLA,0.005445217284754726
2015-07-30,AAPL,0.006629752601235359
2015-07-30,AMZN,0.0504737115928954
2015-07-30,GOOG,0.014373569623595732
2015-07-31,AAPL,0.01311460168127727
2015-07-31,AMZN,0.031641351706860915
2015-07-31,GOOG,0.012678557164143475
2015-07-31,MSFT,0.07143654615292777
2015-07-31,TSLA,0.008304102591352981
2015-08-01,AAPL,0.026817309322781983
2015-08-01,AMZN,0.0335354005233219
2015-08-01,GOOG,0.03251888855619045
2015-08-01,MSFT,0.11538308186401777
2015-08-01,TSLA,0.033359497358944425
2015-08-02,MSFT,0.08021498616150718
2015-08-02,TSLA,0.003958264212464777
2015-08-02,GOOG,0.022657600486127194
2015-08-02,AAPL,0.01608813405898359
2015-08-02,AMZN,0.03428452341588882
2015-08-03,AAPL,-0.011809615654299686
2015-08-03,AMZN,0.05150285250591961
2015-08-03,GOOG,0.035885034656639773
2015-08-03,MSFT,0.06978017392504061
2015-08-03,TSLA,-0.010907223908673169
2015-08-04,MSFT,0.13700045012821085
2015-08-04,GOOG,0.15625009111354368
2015-08-04,TSLA,0.04469500962270694
2015-08-04,AAPL,-0.02655011996394433
2015-08-04,AMZN,0.15220698223903686
2015-08-05,AAPL,0.020699775061613815
2015-08-05,AMZN,0.13991317701422507
2015-08-05,GOOG,0.15117534269164834
2015-08-05,MSFT,0.1334914531003089
2015-08-05,TSLA,-0.0033723180568761345
2015-08-06,AAPL,0.013475996524615208
2015-08-06,AMZN,0.02282874798292623
2015-08-06,GOOG,0.016666239230120082
2015-08-06,MSFT,0.047109286344887036
2015-08-06,TSLA,-0.03430580957094728
2015-08-07,MSFT,0.03232677699998021
2015-08-07,GOOG,0.01776148837961955
2015-08-07,TSLA,-0.004003844656498054
2015-08-07,AAPL,0.017095279071347197
2015-08-07,AMZN,0.0095071874138523
2015-08-08,AAPL,0.04276702852237009
2015-08-08,AMZN,0.06940015024789002
2015-08-08,GOOG,0.06764539425535591
2015-08-08,MSFT,0.10288439639067898
2015-08-08,TSLA,-0.02537238182776491
2015-08-09,AAPL,0.11247870162535543
2015-08-09,AMZN,0.060139917650570474
2015-08-09,GOOG,0.1972011209530402
2015-08-09,MSFT,0.22697048976128412
2015-08-09,TSLA,-0.12760886074263705
2015-08-10,TSLA,-0.07973689191176422
2015-08-10,MSFT,0.056324124924446405
2015-08-10,GOOG,0.05020399528866013
2015-08-10,AAPL,0.07446265731466144
2015-08-10,AMZN,0.0778050507375494
2015-08-11,AAPL,-0.018250689075908478
2015-08-11,AMZN,0.04937659738166933
2015-08-11,GOOG,0.05682548557724879
2015-08-11,MSFT,0.08785966046095367
2015-08-11,TSLA,-0.004525664171430832
2015-08-12,AAPL,0.03001630167425852
2015-08-12,AMZN,0.055307136937484555
2015-08-12,GOOG,0.04026282706402402
2015-08-12,MSFT,0.11906458412513438
2015-08-12,TSLA,0.00874458065060075
2015-08-13,TSLA,0.02824573648944555
2015-08-13,MSFT,0.121083369360377
2015-08-13,GOOG,0.04067602213566919
2015-08-13,AMZN,0.041135201942681276
2015-08-13,AAPL,0.013587307410166602
2015-08-14,AAPL,0.0180462025518827
2015-08-14,AMZN,0.03365743318471134
2015-08-14,GOOG,0.026628004191347875
2015-08-14,MSFT,0.09235782879870386
2015-08-14,TSLA,0.049640071254761255
2015-08-15,AAPL,0.04093076251928633
2015-08-15,AMZN,0.03413719955895086
2015-08-15,GOOG,0.03339656646121323
2015-08-15,MSFT,0.08969840748574245
2015-08-15,TSLA,-0.0015687918087212264
2015-08-16,TSLA,-0.037496311025512694
2015-08-16,MSFT,0.06225537077483276
2015-08-16,GOOG,0.05653065549785871
2015-08-16,AMZN,-0.0009271316683863277
2015-08-16,AAPL,0.06488785683177412
2015-08-17,AAPL,0.04417440028754873
2015-08-17,AMZN,0.06742025835831698
2015-08-17,GOOG,0.10830202521213773
2015-08-17,MSFT,0.17677260849770185
2015-08-17,TSLA,0.1472267773782887
2015-08-18,AAPL,0.05390923234495333
2015-08-18,AMZN,0.05020131033502127
2015-08-18,GOOG,0.09578859861047558
2015-08-18,MSFT,0.17203037603960736
2015-08-18,TSLA,0.06508786995810541
2015-08-19,TSLA,0.08983495491691798
2015-08-19,MSFT,0.255101009974006
2015-08-19,AMZN,0.1280349348759746
2015-08-19,AAPL,0.05578361048297595
2015-08-19,GOOG,0.16067912480683486
2015-08-20,AAPL,-0.0025671807885753795
2015-08-20,AMZN,0.034805000651904866
2015-08-20,GOOG,0.06420936554451452
2015-08-20,MSFT,0.08033727722317734
2015-08-20,TSLA,0.015445679478711427
2015-08-21,AAPL,-0.031597354267867875
2015-08-21,AMZN,0.04454725139954111
2015-08-21,GOOG,0.040498720101512425
2015-08-21,MSFT,0.07780427689773634
2015-08-21,TSLA,0.007542212000556701
2015-08-22,GOOG,0.041475094694644214
2015-08-22,TSLA,0.01160611566872551
2015-08-22,AMZN,0.05537322343194059
2015-08-22,MSFT,0.003383099924152096
2015-08-23,AAPL,0.030904185060956855
2015-08-23,AMZN,0.009743479585511163
2015-08-23,GOOG,0.017631551014560768
2015-08-23,MSFT,-0.15665404351714712
2015-08-23,TSLA,-0.04405519637790784
2015-08-24,MSFT,-0.0910609479296718
2015-08-24,AAPL,0.013330250234010282
2015-08-24,AMZN,-0.017962968779672215
2015-08-24,GOOG,0.007260064132507363
2015-08-24,TSLA,0.014617993921330832
2015-08-25,TSLA,-0.0005883565106030021
2015-08-25,MSFT,0.04839768804764996
2015-08-25,AAPL,0.04044279648863417
2015-08-25,AMZN,0.03355949944557829
2015-08-25,GOOG,0.02178741533144948
2015-08-26,AAPL,0.03925656107960847
2015-08-26,AMZN,0.047370308734497976
2015-08-26,GOOG,0.05293975259227036
2015-08-26,MSFT,0.022579825871313613
2015-08-26,TSLA,0.008056218404023126
2015-08-27,MSFT,0.10295831892484178
2015-08-27,GOOG,0.026522056208489367
2015-08-27,TSLA,0.05566950846460005
2015-08-27,AAPL,0.04521505032466995
2015-08-27,AMZN,0.050423080149623406
2015-08-28,AAPL,0.026269608710465006
2015-08-28,AMZN,0.025605750639410414
2015-08-28,GOOG,0.02750171939284493
2015-08-28,MSFT,0.05499681043755082
2015-08-28,TSLA,0.03845363469640813
2015-08-29,AAPL,0.02558769835541918
2015-08-29,AMZN,-0.016145569052867837
2015-08-29,GOOG,0.008487199534200504
2015-08-29,MSFT,-0.07328111852553708
2015-08-29,TSLA,0.0030991740352591546
2015-08-30,MSFT,-0.01433775300780932
2015-08-30,GOOG,0.009425759821246714
2015-08-30,TSLA,0.0012221626602310352
2015-08-30,AAPL,0.031519625847552184
2015-08-30,AMZN,0.0034718444302984297
2015-08-31,AAPL,0.03765396335033503
2015-08-31,AMZN,0.031673428409223284
2015-08-31,GOOG,0.02116537560729594
2015-08-31,MSFT,-0.014634562546716016
2015-08-31,TSLA,-0.00954993943140304
2015-09-01,AAPL,0.02939165828588904
2015-09-01,AMZN,0.03915137627314943
2015-09-01,GOOG,0.026394391022847002
2015-09-01,MSFT,0.07489936852393901
2015-09-01,TSLA,-0.0044990810295701894
2015-09-02,TSLA,0.03924309594401469
2015-09-02,MSFT,0.08653168153438356
2015-09-02,GOOG,0.03164048348867912
2015-09-02,AAPL,0.035630953092961236
2015-09-02,AMZN,0.020380748763466173
2015-09-03,AAPL,0.03980155022227191
2015-09-03,AMZN,0.03651406273129396
2015-09-03,GOOG,0.07316252408043693
2015-09-03,MSFT,0.1001318952195685
2015-09-03,TSLA,0.03619921580843982
2015-09-04,AAPL,0.012184506803404547
2015-09-04,AMZN,0.020642508752644062
2015-09-04,GOOG,0.04165286957644499
2015-09-04,MSFT,0.018530383869341905
2015-09-04,TSLA,0.03680246119664712
2015-09-05,TSLA,-0.0014579716824098593
2015-09-05,MSFT,0.0386031940062013
2015-09-05,AAPL,0.02961458830338833
2015-09-05,AMZN,0.033125713577165324
2015-09-05,GOOG,0.04919649814482688
2015-09-06,AAPL,0.03225997679839856
2015-09-06,AMZN,0.09606269028920092
2015-09-06,GOOG,0.0694766319190551
2015-09-06,MSFT,0.05564925738803621
2015-09-06,TSLA,-0.01722808927297592
